09 -110 -84 -78 -110 -110 -72 -110 -110 -73 -79 -110 -110 -110 -61 -110 -76 -110 -110 -80 -110 -110 -86 -110 -110 -71 -78 -110 -86 -110 -77 
09 -110 -86 -80 -110 -110 -72 -110 -110 -72 -79 -110 -110 -110 -58 -110 -76 -110 -110 -80 -110 -110 -86 -110 -110 -69 -81 -110 -86 -110 -77 
09 -110 -86 -83 -110 -110 -72 -110 -110 -73 -80 -110 -110 -110 -58 -110 -76 -110 -110 -80 -110 -110 -87 -110 -110 -69 -81 -110 -88 -110 -78 
09 -110 -86 -83 -110 -110 -72 -110 -110 -73 -80 -110 -110 -110 -58 -110 -76 -110 -110 -80 -110 -110 -87 -110 -110 -69 -81 -110 -88 -110 -78 
09 -110 -86 -83 -110 -110 -76 -110 -110 -70 -80 -110 -110 -110 -58 -110 -79 -110 -110 -78 -110 -110 -85 -110 -110 -69 -84 -110 -88 -110 -75 
09 -110 -110 -83 -110 -110 -76 -110 -110 -71 -81 -110 -110 -110 -57 -110 -78 -110 -110 -78 -110 -110 -85 -110 -110 -69 -84 -110 -90 -110 -75 
09 -110 -110 -83 -110 -110 -76 -110 -110 -70 -83 -110 -110 -110 -57 -110 -78 -110 -110 -77 -110 -110 -83 -110 -110 -69 -84 -110 -90 -110 -76 
10 -86 -78 -62 -110 -110 -60 -110 -110 -110 -79 -110 -110 -110 -81 -110 -84 -91 -110 -110 -110 -110 -88 -110 -110 -110 -61 -110 -71 -110 -92 
10 -87 -81 -62 -110 -110 -59 -110 -110 -110 -79 -110 -110 -110 -81 -110 -85 -110 -110 -110 -110 -110 -90 -110 -110 -110 -61 -110 -73 -110 -87 
10 -86 -81 -64 -110 -110 -59 -110 -110 -110 -75 -110 -110 -110 -110 -110 -85 -110 -110 -110 -110 -110 -90 -110 -110 -110 -60 -110 -76 -110 -87 
10 -89 -82 -69 -110 -110 -57 -110 -110 -75 -64 -110 -110 -110 -74 -110 -87 -85 -110 -92 -110 -110 -91 -110 -78 -110 -64 -110 -81 -110 -89 
10 -89 -82 -69 -110 -110 -57 -110 -110 -76 -64 -110 -110 -110 -74 -110 -87 -85 -110 -92 -110 -110 -91 -110 -75 -110 -64 -110 -81 -110 -86 
10 -88 -78 -70 -110 -110 -60 -110 -110 -76 -64 -110 -110 -110 -74 -110 -89 -85 -110 -92 -110 -110 -91 -110 -75 -110 -64 -110 -81 -110 -84 
10 -87 -78 -70 -110 -110 -60 -110 -110 -77 -63 -110 -110 -110 -75 -110 -89 -85 -110 -92 -110 -110 -91 -110 -74 -110 -64 -110 -81 -110 -84 
10 -89 -79 -67 -110 -110 -60 -110 -110 -72 -65 -110 -110 -110 -70 -110 -84 -85 -64 -90 -110 -110 -89 -110 -68 -72 -66 -110 -77 -110 -83 
10 -89 -79 -67 -110 -110 -60 -110 -110 -72 -65 -110 -110 -110 -70 -110 -84 -85 -64 -90 -110 -110 -89 -110 -68 -72 -67 -110 -77 -110 -83 
10 -89 -79 -66 -110 -110 -61 -110 -110 -73 -65 -110 -110 -110 -70 -110 -87 -85 -65 -90 -110 -110 -90 -110 -110 -72 -67 -110 -77 -110 -84 
10 -89 -79 -65 -110 -110 -61 -110 -110 -74 -64 -110 -110 -110 -70 -110 -84 -85 -65 -90 -110 -110 -90 -110 -110 -69 -67 -110 -77 -110 -84 
10 -89 -79 -65 -110 -110 -61 -110 -110 -74 -63 -110 -110 -110 -70 -110 -84 -84 -65 -90 -110 -110 -90 -110 -110 -69 -66 -110 -77 -110 -84 
10 -91 -79 -66 -110 -110 -61 -110 -110 -74 -60 -110 -110 -110 -70 -110 -84 -84 -65 -90 -110 -110 -90 -110 -110 -69 -67 -110 -77 -110 -84 
10 -91 -78 -66 -110 -110 -63 -110 -110 -76 -59 -110 -110 -110 -70 -110 -81 -85 -67 -90 -110 -110 -90 -110 -110 -68 -67 -110 -78 -110 -84 
10 -89 -78 -66 -110 -110 -63 -110 -110 -77 -59 -110 -110 -110 -70 -110 -81 -85 -67 -90 -110 -110 -90 -110 -110 -68 -66 -110 -79 -110 -82 
10 -89 -78 -66 -110 -110 -64 -110 -110 -76 -63 -110 -110 -110 -70 -110 -80 -85 -67 -90 -110 -110 -90 -110 -110 -68 -66 -110 -79 -110 -82 
10 -90 -78 -66 -110 -110 -64 -110 -110 -76 -67 -110 -110 -110 -69 -110 -80 -85 -68 -90 -110 -110 -90 -110 -110 -68 -65 -110 -79 -110 -82 
10 -90 -78 -68 -110 -110 -63 -110 -110 -76 -69 -110 -110 -110 -69 -110 -80 -85 -68 -90 -110 -110 -90 -110 -110 -66 -63 -110 -80 -110 -81 
11 -85 -81 -59 -110 -110 -61 -110 -110 -86 -73 -110 -110 -110 -74 -110 -81 -81 -74 -88 -110 -110 -110 -110 -78 -110 -63 -110 -79 -110 -85 
11 -85 -81 -62 -110 -110 -61 -110 -110 -110 -73 -110 -110 -110 -74 -110 -81 -80 -74 -88 -110 -110 -110 -110 -78 -110 -62 -110 -83 -110 -83 
11 -87 -81 -63 -110 -110 -60 -110 -110 -110 -73 -110 -110 -110 -74 -110 -81 -85 -74 -88 -110 -110 -110 -110 -76 -110 -63 -110 -85 -110 -84 
11 -87 -81 -63 -110 -110 -59 -110 -110 -110 -73 -110 -110 -110 -74 -110 -81 -85 -75 -88 -110 -110 -110 -110 -76 -110 -62 -110 -84 -110 -84 
11 -88 -81 -67 -110 -110 -60 -110 -110 -110 -73 -110 -110 -110 -73 -110 -81 -85 -72 -110 -110 -110 -110 -110 -76 -110 -62 -110 -84 -110 -84 
11 -87 -84 -64 -110 -110 -59 -110 -110 -110 -70 -110 -110 -110 -110 -110 -85 -88 -110 -110 -110 -110 -90 -110 -110 -110 -61 -110 -85 -110 -86 
11 -87 -81 -68 -110 -110 -61 -110 -110 -110 -68 -110 -110 -110 -110 -110 -85 -88 -110 -110 -110 -110 -90 -110 -110 -110 -59 -110 -85 -110 -83 
11 -87 -81 -79 -110 -110 -60 -110 -110 -110 -63 -110 -110 -110 -110 -110 -86 -88 -110 -85 -110 -110 -91 -110 -69 -110 -57 -110 -92 -110 -82 
11 -88 -82 -74 -110 -110 -58 -110 -110 -110 -63 -110 -110 -110 -71 -110 -86 -88 -110 -85 -110 -110 -91 -110 -73 -110 -55 -110 -92 -110 -84 
11 -88 -83 -74 -110 -110 -59 -110 -110 -110 -63 -110 -110 -110 -72 -110 -86 -83 -110 -85 -110 -110 -91 -110 -73 -110 -57 -110 -92 -110 -84 
11 -88 -83 -73 -110 -110 -59 -110 -110 -110 -63 -110 -110 -110 -70 -110 -86 -83 -110 -85 -110 -110 -91 -110 -73 -110 -57 -110 -86 -110 -84 
11 -87 -82 -73 -110 -110 -59 -110 -110 -110 -63 -110 -110 -110 -70 -110 -87 -85 -110 -85 -110 -110 -110 -110 -73 -110 -57 -110 -85 -110 -83 
11 -88 -82 -75 -110 -110 -61 -110 -110 -110 -62 -110 -110 -110 -70 -110 -85 -85 -110 -85 -110 -110 -110 -110 -73 -110 -57 -110 -85 -110 -83 
11 -86 -82 -75 -110 -110 -61 -110 -110 -110 -63 -110 -110 -110 -70 -110 -85 -84 -110 -85 -110 -110 -110 -110 -73 -110 -62 -110 -80 -110 -82 
11 -90 -83 -68 -110 -110 -62 -110 -110 -74 -62 -110 -110 -110 -69 -110 -84 -84 -110 -92 -110 -110 -90 -110 -72 -110 -66 -110 -81 -110 -87 
11 -90 -84 -68 -110 -110 -62 -110 -110 -73 -62 -110 -110 -110 -69 -110 -79 -84 -110 -92 -110 -110 -90 -110 -72 -110 -66 -110 -82 -110 -87 
11 -89 -84 -67 -110 -110 -62 -110 -110 -73 -63 -110 -110 -110 -69 -110 -83 -84 -110 -92 -110 -110 -90 -110 -72 -110 -68 -110 -82 -110 -88 
11 -89 -84 -67 -110 -110 -62 -110 -110 -73 -63 -110 -110 -110 -68 -110 -83 -84 -110 -92 -110 -110 -90 -110 -72 -110 -68 -110 -82 -110 -88 
11 -89 -83 -68 -110 -110 -62 -110 -110 -75 -63 -110 -110 -110 -67 -110 -83 -84 -110 -110 -110 -110 -90 -110 -69 -110 -68 -110 -84 -110 -88 
11 -88 -83 -68 -110 -110 -62 -110 -110 -73 -63 -110 -110 -110 -67 -110 -83 -84 -110 -110 -110 -110 -90 -110 -69 -110 -70 -110 -85 -110 -90 
11 -88 -83 -68 -110 -110 -62 -110 -110 -73 -63 -110 -110 -110 -67 -110 -83 -84 -110 -110 -110 -110 -90 -110 -69 -66 -70 -110 -86 -110 -90 
11 -87 -83 -68 -110 -110 -62 -110 -110 -73 -63 -110 -110 -110 -65 -110 -83 -84 -110 -110 -110 -110 -90 -110 -71 -66 -71 -110 -85 -110 -90 
11 -87 -83 -68 -110 -110 -63 -110 -110 -72 -63 -110 -110 -110 -67 -110 -83 -84 -110 -110 -110 -110 -90 -110 -71 -66 -72 -110 -85 -110 -90 
11 -87 -84 -70 -110 -110 -63 -110 -110 -73 -110 -110 -110 -110 -68 -110 -84 -84 -67 -110 -110 -110 -90 -110 -71 -66 -71 -110 -85 -110 -90 
11 -87 -82 -68 -110 -110 -63 -110 -110 -76 -110 -110 -110 -110 -69 -110 -84 -85 -67 -110 -110 -110 -89 -110 -71 -66 -72 -110 -83 -110 -89 
11 -90 -78 -68 -110 -110 -63 -110 -110 -76 -69 -110 -110 -110 -69 -110 -80 -85 -68 -90 -110 -110 -90 -110 -110 -66 -63 -110 -80 -110 -81 
11 -87 -78 -68 -110 -110 -63 -110 -110 -75 -67 -110 -110 -110 -68 -110 -80 -85 -68 -90 -110 -110 -91 -110 -110 -64 -62 -110 -81 -110 -81 
11 -87 -78 -69 -110 -110 -62 -110 -110 -75 -67 -110 -110 -110 -69 -110 -80 -84 -68 -90 -110 -110 -89 -110 -110 -64 -62 -110 -81 -110 -80 
11 -87 -78 -69 -110 -110 -62 -110 -110 -72 -67 -110 -110 -110 -68 -110 -80 -84 -68 -90 -110 -110 -89 -110 -110 -64 -62 -110 -80 -110 -80 
11 -86 -78 -69 -110 -110 -63 -110 -110 -72 -70 -110 -110 -110 -68 -110 -80 -85 -69 -88 -110 -110 -89 -110 -110 -64 -63 -110 -78 -110 -79 
11 -86 -82 -69 -110 -110 -63 -110 -110 -72 -70 -110 -110 -110 -66 -110 -80 -86 -69 -88 -110 -110 -89 -110 -110 -64 -64 -110 -78 -110 -79 
11 -89 -82 -73 -110 -110 -55 -110 -110 -77 -64 -110 -110 -110 -71 -110 -84 -85 -73 -91 -110 -110 -91 -110 -110 -110 -65 -110 -82 -110 -85 
11 -89 -82 -74 -110 -110 -55 -110 -110 -74 -63 -110 -110 -110 -71 -110 -84 -86 -72 -91 -110 -110 -91 -110 -110 -110 -65 -110 -82 -110 -84 
11 -89 -84 -74 -110 -110 -55 -110 -110 -74 -63 -110 -110 -110 -68 -110 -84 -86 -71 -91 -110 -110 -91 -110 -110 -110 -64 -110 -85 -110 -84 
11 -90 -86 -74 -110 -110 -55 -110 -110 -70 -64 -110 -110 -110 -68 -110 -83 -87 -71 -91 -110 -110 -91 -110 -110 -110 -66 -110 -87 -110 -82 
11 -90 -84 -74 -110 -110 -57 -110 -110 -72 -63 -110 -110 -110 -68 -110 -84 -87 -68 -91 -110 -110 -91 -110 -110 -110 -64 -110 -87 -110 -82 
11 -89 -84 -74 -110 -110 -57 -110 -110 -72 -63 -110 -110 -110 -67 -110 -84 -86 -69 -91 -110 -110 -91 -110 -110 -110 -64 -110 -87 -110 -82 
11 -90 -83 -73 -110 -110 -66 -110 -110 -68 -66 -110 -110 -110 -70 -110 -84 -85 -110 -89 -110 -110 -92 -110 -69 -110 -72 -110 -84 -110 -81 
11 -90 -83 -74 -110 -110 -66 -110 -110 -69 -65 -110 -110 -110 -70 -110 -84 -85 -110 -89 -110 -110 -91 -110 -69 -110 -72 -110 -80 -110 -81 
11 -90 -83 -74 -110 -110 -64 -110 -110 -70 -65 -110 -110 -110 -70 -110 -84 -85 -110 -89 -110 -110 -91 -110 -69 -110 -72 -110 -80 -110 -82 
11 -90 -84 -74 -110 -110 -63 -110 -110 -70 -65 -110 -110 -110 -68 -110 -85 -85 -110 -89 -110 -110 -91 -110 -68 -110 -71 -110 -80 -110 -81 
11 -90 -84 -74 -110 -110 -62 -110 -110 -71 -65 -110 -110 -110 -68 -110 -87 -84 -110 -89 -110 -110 -91 -110 -68 -110 -71 -110 -78 -110 -81 
11 -110 -88 -72 -110 -110 -59 -110 -110 -70 -63 -110 -110 -110 -68 -110 -87 -87 -110 -110 -110 -110 -110 -110 -68 -110 -72 -110 -78 -110 -80 
11 -110 -88 -72 -110 -110 -59 -110 -110 -71 -61 -110 -110 -110 -68 -110 -87 -84 -110 -110 -110 -110 -110 -110 -69 -63 -70 -110 -78 -110 -80 
11 -110 -88 -72 -110 -110 -59 -110 -110 -70 -63 -110 -110 -110 -68 -110 -88 -84 -110 -89 -110 -110 -110 -110 -69 -63 -70 -110 -82 -110 -81 
11 -110 -88 -71 -110 -110 -59 -110 -110 -70 -63 -110 -110 -110 -68 -110 -88 -84 -110 -89 -110 -110 -110 -110 -70 -63 -67 -110 -83 -110 -81 
11 -110 -88 -71 -110 -110 -59 -110 -110 -70 -63 -110 -110 -110 -68 -110 -88 -83 -110 -89 -110 -110 -110 -110 -70 -63 -67 -110 -83 -110 -81 
11 -92 -80 -110 -110 -110 -61 -110 -110 -74 -69 -110 -110 -110 -73 -110 -82 -90 -60 -90 -110 -110 -110 -110 -61 -67 -72 -110 -80 -110 -82 
11 -90 -80 -110 -110 -110 -61 -110 -110 -74 -69 -110 -110 -110 -68 -110 -82 -90 -60 -90 -110 -110 -110 -110 -61 -67 -68 -110 -80 -110 -82 
11 -89 -80 -110 -110 -110 -60 -110 -110 -70 -69 -110 -110 -110 -65 -110 -81 -90 -62 -90 -110 -110 -110 -110 -61 -67 -68 -110 -81 -110 -81 
11 -89 -80 -110 -110 -110 -57 -110 -110 -70 -69 -110 -110 -110 -62 -110 -80 -90 -62 -87 -110 -110 -110 -110 -60 -66 -68 -110 -81 -110 -81 
11 -89 -80 -110 -110 -110 -57 -110 -110 -70 -69 -110 -110 -110 -61 -110 -80 -90 -62 -87 -110 -110 -110 -110 -60 -66 -68 -110 -78 -110 -81 
11 -89 -80 -110 -110 -110 -58 -110 -110 -69 -65 -110 -110 -110 -62 -110 -79 -90 -62 -85 -110 -110 -110 -110 -61 -62 -68 -110 -78 -110 -81 
11 -89 -80 -110 -110 -110 -58 -110 -110 -69 -65 -110 -110 -110 -62 -110 -79 -90 -62 -84 -110 -110 -110 -110 -61 -62 -68 -110 -77 -110 -81 
11 -89 -80 -110 -110 -110 -56 -110 -110 -68 -65 -110 -110 -110 -60 -110 -79 -89 -62 -84 -110 -110 -110 -110 -61 -62 -66 -110 -75 -110 -80 
11 -89 -81 -110 -110 -110 -56 -110 -110 -68 -110 -110 -110 -110 -60 -110 -77 -89 -62 -84 -110 -110 -110 -110 -60 -110 -67 -110 -75 -110 -80 
11 -85 -81 -110 -110 -110 -56 -110 -110 -68 -70 -110 -110 -110 -60 -110 -75 -89 -62 -84 -110 -110 -110 -110 -59 -110 -67 -110 -75 -110 -80 
11 -89 -81 -110 -110 -110 -56 -110 -110 -68 -75 -110 -110 -110 -61 -110 -75 -89 -62 -84 -110 -110 -110 -110 -59 -110 -67 -110 -75 -110 -82 
11 -92 -77 -110 -110 -110 -56 -110 -110 -71 -75 -110 -110 -110 -67 -110 -77 -110 -110 -83 -110 -110 -84 -110 -62 -68 -70 -110 -78 -110 -81 
11 -92 -77 -110 -110 -110 -56 -110 -110 -71 -77 -110 -110 -110 -68 -110 -77 -110 -110 -83 -110 -110 -84 -110 -62 -68 -68 -110 -79 -110 -83 
11 -92 -75 -110 -110 -110 -55 -110 -110 -72 -77 -110 -110 -110 -70 -110 -78 -110 -110 -83 -110 -110 -85 -110 -61 -68 -68 -110 -83 -110 -83 
11 -92 -75 -110 -110 -110 -55 -110 -110 -76 -77 -110 -110 -110 -70 -110 -78 -110 -110 -83 -110 -110 -85 -110 -60 -70 -71 -110 -83 -110 -83 
11 -92 -77 -110 -110 -110 -55 -110 -110 -76 -77 -110 -110 -110 -70 -110 -78 -110 -110 -80 -110 -110 -84 -110 -60 -70 -71 -110 -84 -110 -83 
11 -92 -77 -110 -110 -110 -55 -110 -110 -77 -77 -110 -110 -110 -70 -110 -77 -110 -110 -80 -110 -110 -84 -110 -60 -71 -72 -110 -84 -110 -80 
12 -89 -84 -79 -110 -110 -60 -110 -110 -74 -63 -110 -110 -110 -66 -110 -90 -90 -76 -110 -110 -110 -91 -110 -110 -67 -67 -110 -79 -110 -84 
12 -88 -86 -79 -110 -110 -60 -110 -110 -74 -63 -110 -110 -110 -68 -110 -90 -87 -70 -110 -110 -110 -91 -110 -110 -67 -67 -110 -79 -110 -84 
12 -88 -86 -79 -110 -110 -62 -110 -110 -74 -64 -110 -110 -110 -68 -110 -90 -87 -70 -110 -110 -110 -91 -110 -110 -67 -67 -110 -77 -110 -86 
12 -88 -86 -74 -110 -110 -63 -110 -110 -76 -64 -110 -110 -110 -68 -110 -92 -83 -70 -110 -110 -110 -110 -110 -69 -67 -66 -110 -75 -110 -86 
12 -86 -82 -68 -110 -110 -66 -110 -110 -82 -110 -110 -110 -110 -70 -110 -85 -110 -67 -110 -110 -110 -89 -110 -110 -66 -71 -110 -82 -110 -110 
12 -86 -81 -67 -110 -110 -66 -110 -110 -81 -110 -110 -110 -110 -74 -110 -85 -84 -67 -110 -110 -110 -88 -110 -110 -66 -68 -110 -82 -110 -110 
12 -87 -81 -67 -110 -110 -64 -110 -110 -81 -110 -110 -110 -110 -74 -110 -85 -84 -67 -110 -110 -110 -88 -110 -110 -66 -67 -110 -79 -110 -80 
12 -87 -81 -67 -110 -110 -64 -110 -110 -81 -110 -110 -110 -110 -74 -110 -85 -84 -67 -110 -110 -110 -110 -110 -110 -65 -67 -110 -72 -110 -79 
12 -86 -85 -67 -110 -110 -58 -110 -110 -72 -64 -110 -110 -110 -62 -110 -81 -86 -74 -87 -110 -110 -89 -110 -110 -110 -67 -110 -76 -110 -80 
12 -86 -85 -66 -110 -110 -58 -110 -110 -78 -64 -110 -110 -110 -62 -110 -82 -86 -74 -87 -110 -110 -89 -110 -110 -110 -68 -110 -76 -110 -79 
12 -87 -85 -66 -110 -110 -58 -110 -110 -78 -64 -110 -110 -110 -65 -110 -82 -86 -74 -87 -110 -110 -89 -110 -110 -110 -68 -110 -76 -110 -79 
12 -90 -85 -66 -110 -110 -58 -110 -110 -79 -66 -110 -110 -110 -67 -110 -79 -86 -74 -87 -110 -110 -89 -110 -110 -110 -69 -110 -76 -110 -79 
12 -90 -88 -65 -110 -110 -58 -110 -110 -82 -69 -110 -110 -110 -67 -110 -79 -88 -74 -87 -110 -110 -90 -110 -110 -110 -70 -110 -76 -110 -79 
12 -85 -81 -110 -110 -110 -56 -110 -110 -68 -70 -110 -110 -110 -60 -110 -75 -89 -62 -84 -110 -110 -110 -110 -59 -110 -67 -110 -75 -110 -80 
12 -89 -81 -110 -110 -110 -56 -110 -110 -68 -75 -110 -110 -110 -61 -110 -75 -89 -62 -84 -110 -110 -110 -110 -59 -110 -67 -110 -75 -110 -82 
12 -89 -80 -110 -110 -110 -56 -110 -110 -68 -75 -110 -110 -110 -61 -110 -75 -90 -63 -83 -110 -110 -110 -110 -59 -110 -67 -110 -76 -110 -81 
12 -94 -80 -110 -110 -110 -55 -110 -110 -68 -75 -110 -110 -110 -62 -110 -75 -90 -62 -83 -110 -110 -110 -110 -59 -110 -69 -110 -75 -110 -81 
12 -92 -79 -110 -110 -110 -54 -110 -110 -68 -75 -110 -110 -110 -64 -110 -75 -90 -60 -83 -110 -110 -90 -110 -59 -110 -69 -110 -75 -110 -80 
12 -92 -79 -110 -110 -110 -54 -110 -110 -69 -75 -110 -110 -110 -64 -110 -80 -90 -61 -83 -110 -110 -90 -110 -59 -110 -70 -110 -75 -110 -80 
12 -92 -75 -110 -110 -110 -55 -110 -110 -76 -77 -110 -110 -110 -70 -110 -78 -110 -110 -83 -110 -110 -85 -110 -60 -70 -71 -110 -83 -110 -83 
12 -92 -77 -110 -110 -110 -55 -110 -110 -76 -77 -110 -110 -110 -70 -110 -78 -110 -110 -80 -110 -110 -84 -110 -60 -70 -71 -110 -84 -110 -83 
12 -92 -77 -110 -110 -110 -55 -110 -110 -77 -77 -110 -110 -110 -70 -110 -77 -110 -110 -80 -110 -110 -84 -110 -60 -71 -72 -110 -84 -110 -80 
12 -93 -77 -110 -110 -110 -55 -110 -110 -79 -77 -110 -110 -110 -70 -110 -76 -110 -110 -80 -110 -110 -83 -110 -60 -71 -72 -110 -84 -110 -80 
12 -93 -79 -110 -110 -110 -56 -110 -110 -79 -78 -110 -110 -110 -69 -110 -76 -110 -110 -78 -110 -110 -83 -110 -60 -71 -71 -110 -85 -110 -79 
12 -93 -79 -110 -110 -110 -55 -110 -110 -78 -77 -110 -110 -110 -71 -110 -74 -110 -63 -78 -110 -110 -83 -110 -60 -110 -73 -110 -85 -110 -78 
13 -89 -82 -68 -110 -110 -61 -110 -110 -82 -110 -110 -110 -110 -74 -110 -85 -84 -67 -110 -110 -110 -110 -110 -110 -65 -65 -110 -75 -110 -81 
13 -89 -82 -66 -110 -110 -61 -110 -110 -82 -110 -110 -110 -110 -76 -110 -85 -84 -110 -110 -110 -110 -110 -110 -110 -66 -64 -110 -74 -110 -81 
13 -89 -82 -67 -110 -110 -59 -110 -110 -82 -110 -110 -110 -110 -76 -110 -85 -84 -110 -110 -110 -110 -110 -110 -110 -67 -65 -110 -76 -110 -79 
13 -89 -83 -67 -110 -110 -59 -110 -110 -82 -110 -110 -110 -110 -76 -110 -85 -84 -110 -84 -110 -110 -110 -110 -110 -67 -65 -110 -76 -110 -79 
13 -90 -85 -66 -110 -110 -58 -110 -110 -79 -66 -110 -110 -110 -67 -110 -79 -86 -74 -87 -110 -110 -89 -110 -110 -110 -69 -110 -76 -110 -79 
13 -90 -88 -65 -110 -110 -58 -110 -110 -82 -69 -110 -110 -110 -67 -110 -79 -88 -74 -87 -110 -110 -90 -110 -110 -110 -70 -110 -76 -110 -79 
13 -90 -88 -65 -110 -110 -58 -110 -110 -81 -67 -110 -110 -110 -67 -110 -80 -88 -74 -87 -110 -110 -90 -110 -110 -110 -69 -110 -76 -110 -79 
13 -90 -84 -68 -110 -110 -56 -110 -110 -81 -67 -110 -110 -110 -66 -110 -80 -88 -74 -88 -110 -110 -90 -110 -110 -110 -69 -110 -76 -110 -80 
13 -92 -79 -70 -110 -110 -56 -110 -110 -81 -67 -110 -110 -110 -68 -110 -80 -110 -74 -88 -110 -110 -90 -110 -110 -110 -71 -110 -76 -110 -80 
13 -92 -79 -69 -110 -110 -56 -110 -110 -81 -68 -110 -110 -110 -68 -110 -80 -110 -74 -88 -110 -110 -90 -110 -110 -110 -70 -110 -76 -110 -80 
13 -92 -79 -110 -110 -110 -54 -110 -110 -69 -75 -110 -110 -110 -64 -110 -80 -90 -61 -83 -110 -110 -90 -110 -59 -110 -70 -110 -75 -110 -80 
13 -92 -78 -110 -110 -110 -53 -110 -110 -69 -76 -110 -110 -110 -65 -110 -82 -90 -62 -81 -110 -110 -90 -110 -59 -110 -69 -110 -76 -110 -80 
13 -92 -77 -110 -110 -110 -52 -110 -110 -70 -76 -110 -110 -110 -64 -110 -82 -90 -62 -80 -110 -110 -89 -110 -57 -110 -70 -110 -79 -110 -82 
13 -92 -78 -110 -110 -110 -52 -110 -110 -70 -76 -110 -110 -110 -64 -110 -82 -90 -63 -79 -110 -110 -89 -110 -57 -110 -70 -110 -79 -110 -82 
13 -92 -77 -110 -110 -110 -51 -110 -110 -72 -76 -110 -110 -110 -64 -110 -82 -91 -63 -79 -110 -110 -89 -110 -57 -110 -70 -110 -81 -110 -82 
13 -93 -79 -110 -110 -110 -55 -110 -110 -78 -77 -110 -110 -110 -71 -110 -74 -110 -63 -78 -110 -110 -83 -110 -60 -110 -73 -110 -85 -110 -78 
13 -93 -80 -110 -110 -110 -56 -110 -110 -78 -76 -110 -110 -110 -67 -110 -73 -85 -63 -78 -110 -110 -82 -110 -59 -110 -73 -110 -85 -110 -78 
13 -93 -80 -110 -110 -110 -56 -110 -110 -78 -76 -110 -110 -110 -66 -110 -72 -85 -65 -77 -110 -110 -84 -110 -59 -110 -74 -110 -85 -110 -78 
13 -93 -80 -110 -110 -110 -53 -110 -110 -78 -76 -110 -110 -110 -65 -110 -72 -85 -65 -77 -110 -110 -84 -110 -59 -110 -75 -110 -85 -110 -77 
13 -93 -82 -110 -110 -110 -56 -110 -110 -76 -77 -110 -110 -110 -65 -110 -71 -85 -65 -74 -110 -110 -84 -110 -59 -110 -76 -110 -85 -110 -77 
13 -94 -83 -110 -110 -110 -56 -110 -110 -75 -74 -110 -110 -110 -63 -110 -71 -85 -61 -73 -110 -110 -83 -110 -57 -110 -78 -110 -86 -110 -74 
13 -94 -87 -110 -110 -110 -55 -110 -110 -74 -74 -110 -110 -110 -63 -110 -69 -85 -61 -73 -110 -110 -83 -110 -57 -110 -78 -110 -85 -110 -74 
13 -94 -87 -110 -110 -110 -55 -110 -110 -73 -74 -110 -110 -110 -62 -110 -70 -85 -61 -73 -110 -110 -83 -110 -57 -110 -75 -110 -85 -110 -72 
13 -94 -89 -110 -110 -110 -60 -110 -110 -73 -73 -110 -110 -110 -60 -110 -70 -86 -61 -74 -110 -110 -83 -110 -57 -110 -75 -110 -84 -110 -72 
13 -94 -86 -110 -110 -110 -60 -110 -110 -72 -73 -110 -110 -110 -58 -110 -69 -86 -61 -72 -110 -110 -83 -110 -58 -110 -77 -110 -84 -110 -72 
13 -93 -85 -110 -110 -110 -61 -110 -110 -70 -72 -110 -110 -110 -58 -110 -70 -86 -61 -69 -110 -110 -84 -110 -58 -110 -78 -110 -81 -110 -71 
14 -92 -78 -110 -110 -110 -52 -110 -110 -70 -76 -110 -110 -110 -64 -110 -82 -90 -63 -79 -110 -110 -89 -110 -57 -110 -70 -110 -79 -110 -82 
14 -92 -77 -110 -110 -110 -51 -110 -110 -72 -76 -110 -110 -110 -64 -110 -82 -91 -63 -79 -110 -110 -89 -110 -57 -110 -70 -110 -81 -110 -82 
14 -92 -77 -110 -110 -110 -51 -110 -110 -73 -76 -110 -110 -110 -64 -110 -82 -91 -64 -79 -110 -110 -89 -110 -60 -110 -73 -110 -81 -110 -81 
14 -92 -78 -110 -110 -110 -52 -110 -110 -73 -78 -110 -110 -110 -64 -110 -81 -91 -64 -79 -110 -110 -88 -110 -64 -110 -74 -110 -81 -110 -81 
14 -90 -80 -110 -110 -110 -52 -110 -110 -73 -77 -110 -110 -110 -60 -110 -81 -90 -64 -79 -110 -110 -88 -110 -64 -110 -73 -110 -85 -110 -78 
14 -93 -86 -110 -110 -110 -63 -110 -110 -70 -73 -110 -110 -110 -57 -110 -71 -91 -60 -69 -110 -110 -83 -110 -58 -110 -77 -110 -81 -110 -73 
14 -93 -86 -110 -110 -110 -66 -110 -110 -69 -72 -110 -110 -110 -57 -110 -71 -91 -57 -70 -110 -110 -81 -110 -58 -110 -77 -110 -83 -110 -74 
14 -93 -86 -110 -110 -110 -66 -110 -110 -69 -73 -110 -110 -110 -57 -110 -72 -91 -57 -71 -110 -110 -81 -110 -58 -110 -77 -110 -83 -110 -74 
14 -93 -86 -110 -110 -110 -64 -110 -110 -69 -73 -110 -110 -110 -56 -110 -71 -91 -59 -71 -110 -110 -81 -110 -58 -110 -79 -110 -86 -110 -74 
14 -93 -86 -110 -110 -110 -63 -110 -110 -68 -73 -110 -110 -110 -53 -110 -73 -91 -59 -71 -110 -110 -83 -110 -58 -110 -80 -110 -86 -110 -75 
