317.850000,-6.973586,-0.261790,2.576247,1.846,-1.084,-9.815,-35.558450,-189.781335,445.784370,881.872000,0.000000
317.900000,-10.734080,9.350714,3.621623,1.796,-0.872,-10.392,-30.952452,-188.995360,444.595340,881.862000,0.000000
317.950000,-17.113492,6.246881,8.221000,1.624,-1.193,-11.809,-25.610341,-188.633726,444.773868,881.855000,0.000000
318.000000,-19.583379,6.969741,11.000552,0.931,-0.936,-12.450,-20.111974,-187.085320,444.131287,881.857941,0.000000
318.050000,-10.992242,-3.977877,14.477494,0.406,-1.130,-12.260,-18.334524,-185.738701,441.249306,881.867800,0.000000
318.100000,-13.647964,-0.908885,17.973089,0.102,-0.549,-9.990,-16.722737,-186.245189,439.690085,881.875000,0.000000
318.150000,-11.150804,-5.255159,22.610613,-0.026,-0.657,-8.722,-9.779654,-185.898442,437.655027,881.875000,0.000000
318.200000,-3.479955,-6.562260,19.466100,0.960,-0.028,-6.356,-6.198354,-187.852448,435.809561,881.872451,0.000000
318.250000,-1.390604,-2.373209,18.572975,1.262,-0.638,-6.868,-3.893090,-190.508375,433.807673,881.865000,0.000000
318.300000,4.489094,-6.333309,18.266043,1.532,-0.568,-7.787,-4.204569,-193.927696,435.887865,881.865000,0.000000
318.350000,11.886216,-9.528921,17.820232,1.253,-1.049,-8.899,-3.465248,-196.808164,437.408754,881.867400,0.000000
318.400000,14.434381,-12.532789,12.559562,1.381,-1.182,-10.304,-6.168143,-198.029462,440.604720,881.875000,0.000000
318.450000,9.278057,-2.945126,-0.507088,1.873,-1.161,-10.720,-3.849254,-194.714279,445.461042,881.875000,0.000000
318.500000,7.743660,7.743978,-7.339766,1.823,-1.356,-11.172,-0.595090,-188.886748,447.099574,881.875000,0.000000
318.550000,15.066324,10.551480,-6.917033,1.329,-2.052,-12.368,-0.202329,-185.542298,450.709228,881.875000,0.000000
318.600000,21.822004,9.303674,-5.228379,0.172,-2.472,-12.615,0.676773,-180.756506,456.948679,881.876961,0.000000
318.650000,19.964981,4.925992,-3.683783,-0.832,-2.391,-11.683,-0.723444,-175.341117,463.411230,881.883163,0.000000
318.700000,11.715644,9.849474,-4.832146,-0.593,-2.003,-9.399,0.862281,-167.162212,467.567604,881.876961,0.000000
318.750000,0.476412,10.123202,3.567320,-0.439,-1.729,-7.907,-0.948138,-159.854664,471.229403,881.883200,0.000000
318.800000,-8.359712,2.406989,13.666862,-0.183,-1.675,-7.726,-3.241155,-155.990600,472.833979,881.875000,0.000000
318.850000,-7.759442,-0.768793,10.953302,0.899,-0.761,-7.559,-8.168433,-156.284565,476.581805,881.875000,0.000000
318.900000,-8.877049,4.008340,13.101614,1.484,-1.258,-7.957,-13.516592,-157.578414,481.331320,881.875000,0.000000
318.950000,-9.551212,-0.913473,21.647660,1.270,-1.452,-9.950,-15.958873,-156.683347,485.075078,881.875000,0.000000
319.000000,-10.514763,-1.863621,26.232703,1.565,-1.178,-9.755,-20.806999,-156.913600,486.400822,881.875000,0.000000
319.050000,-14.364502,5.760351,30.864112,1.739,-1.406,-10.433,-20.366598,-155.642643,485.726154,881.875000,0.000000
319.100000,-17.145290,8.105516,36.508199,1.146,-1.392,-11.679,-24.868734,-157.857478,488.086319,881.875000,0.000000
319.150000,-19.977812,10.853291,40.643494,1.153,-1.449,-12.388,-32.366044,-163.437212,490.776074,881.876400,0.000000
319.200000,-12.700625,14.353668,47.893583,-0.262,-0.399,-12.451,-39.999166,-169.401626,494.627154,881.885000,0.000000
319.250000,0.902590,-5.270589,58.669774,-1.026,-0.601,-13.414,-43.275530,-174.840610,496.185300,881.883600,0.000000
319.300000,-6.684995,0.909441,53.269078,-0.305,0.140,-9.400,-50.621347,-177.659605,496.101987,881.875000,0.000000
319.350000,-21.105981,17.688824,45.602143,0.960,0.959,-6.708,-60.519010,-182.440247,495.590210,881.875000,0.000000
319.400000,-19.866081,12.367691,56.813710,0.893,0.428,-7.272,-68.875127,-187.438968,495.710755,881.875000,0.000000
319.450000,-10.605184,1.182365,69.235948,1.075,-0.674,-8.762,-79.655681,-195.521648,496.619125,881.875000,0.000000
319.500000,-1.794690,3.054505,67.902178,1.579,-0.747,-9.115,-90.155065,-200.441289,494.803461,881.875000,0.000000
319.550000,-2.082503,-0.528417,58.719596,1.761,-1.140,-9.618,-99.622799,-201.037598,492.455447,881.875000,0.000000
319.600000,-4.530612,2.656915,42.986660,2.252,-0.735,-9.923,-107.549037,-201.457899,490.657729,881.875000,0.000000
319.650000,-1.006977,15.203280,32.846456,2.008,-1.201,-10.574,-117.005643,-199.869995,488.926080,881.875600,0.000000
319.700000,9.187106,21.206326,30.044791,1.515,-1.706,-10.803,-127.199393,-200.880738,487.792970,881.885000,0.000000
319.750000,22.071253,21.005944,22.480598,2.094,-2.408,-10.914,-137.253706,-198.976400,487.652049,881.885000,0.000000
319.800000,25.367238,10.666132,18.381954,0.038,-2.224,-13.259,-144.856591,-195.251442,485.372924,881.885000,0.000000
319.850000,19.206304,-5.223807,18.883863,-0.472,-2.125,-11.783,-151.599097,-187.006312,484.928221,881.884800,0.000000
319.900000,5.978266,10.701238,15.475989,0.331,-0.433,-8.187,-161.536263,-182.280270,488.412171,881.875000,0.000000
319.950000,-4.533007,10.792443,26.807756,0.032,-1.345,-8.985,-168.690197,-176.842935,489.569398,881.875000,0.000000
320.000000,-7.134783,0.554947,33.341988,0.806,-0.265,-7.830,-173.515191,-169.670229,488.317439,881.875000,0.000000
320.050000,-14.467738,8.537445,39.117408,1.289,-0.824,-7.025,-179.992684,-163.192746,484.786989,881.875000,0.000000
320.100000,-14.857785,4.473148,43.545964,1.846,-2.014,-9.550,-183.664361,-159.485753,484.097642,881.875000,0.000000
320.150000,-10.099128,-2.160658,39.110391,2.439,-1.400,-8.521,-187.194830,-154.190040,479.385373,881.884804,0.000000
320.200000,-8.995323,2.359798,34.086714,2.291,-1.266,-9.737,-190.725293,-147.129135,477.036722,881.894800,0.000000
320.250000,-12.741756,9.286804,30.923458,2.196,-1.047,-10.312,-191.962278,-142.875667,470.529777,881.895000,0.000000
320.300000,-14.848276,7.839215,30.703057,2.156,-1.915,-12.867,-190.842575,-139.331892,462.320076,881.895000,0.000000
320.350000,-19.643182,12.184713,30.317227,1.081,-0.611,-12.530,-191.938473,-135.162356,455.662232,881.895000,0.000000
320.400000,-16.635206,11.622283,36.843749,0.128,-0.875,-12.928,-193.143313,-132.108766,450.213009,881.895000,0.000000
320.450000,-13.171825,14.217173,38.724421,0.284,0.179,-8.699,-197.715329,-130.293898,445.473151,881.913800,0.000000
320.500000,-11.994936,14.742080,41.361207,0.408,-0.047,-8.393,-201.383055,-124.551084,440.112918,881.905600,0.000000
320.550000,-8.580344,-8.765226,47.027021,0.948,-0.821,-7.631,-203.851013,-123.058166,437.536927,881.905000,0.000000
320.600000,-6.177412,-15.332295,46.979290,1.484,-1.449,-7.428,-205.113530,-124.118955,435.141294,881.905000,0.000000
320.650000,-4.197357,-8.049859,40.065446,2.283,-0.160,-7.862,-209.066050,-122.531969,434.997560,881.895800,0.000000
320.700000,0.939345,-2.360916,37.381720,1.668,-1.101,-8.816,-212.147822,-117.982791,434.997560,881.895000,0.000000
320.750000,6.618364,-5.538199,37.791924,1.412,-1.621,-9.918,-212.960071,-113.087249,431.616956,881.895000,0.000000
320.800000,6.867416,-5.044960,24.752277,2.180,-1.764,-10.514,-214.689939,-107.715454,428.011472,881.895000,0.000000
320.850000,2.117229,4.210166,7.958756,2.027,-2.308,-10.877,-214.256716,-102.073517,425.670981,881.895000,0.000000
320.900000,6.500889,6.026198,-2.743301,1.821,-3.273,-11.431,-217.356577,-99.810180,422.754512,881.895000,0.000000
320.950000,11.676920,2.482208,-13.896617,-0.387,-2.909,-13.406,-217.265010,-94.316998,418.701158,881.895000,0.000000
321.000000,12.597856,-16.997153,-22.870752,-0.893,-2.684,-13.081,-217.717288,-89.367674,413.967894,881.903627,0.000000
321.050000,6.941803,-9.022035,-29.982176,-0.273,-1.965,-9.743,-218.849487,-87.730103,408.637693,881.905000,0.000000
321.100000,0.720154,8.605090,-28.682167,-0.113,-0.795,-8.264,-218.994140,-88.101900,402.915373,881.913571,0.000000
321.150000,2.628247,0.061753,-15.721535,0.351,-0.490,-7.911,-217.450815,-88.705879,400.959554,881.915000,0.000000
321.200000,4.344464,-3.417676,-5.374508,1.168,-0.532,-6.866,-215.675503,-90.308995,397.751149,881.898200,0.000000
321.250000,0.302650,0.731149,2.172270,1.364,-0.864,-7.641,-211.434745,-94.047112,395.703477,881.895000,0.000000
321.300000,-7.900879,0.360945,7.019525,1.171,-1.575,-9.290,-203.066427,-95.796237,394.389871,881.895000,0.000000
321.350000,-13.221820,-5.840297,12.360345,1.264,-1.834,-10.018,-195.667930,-98.468556,392.222686,881.895000,0.000000
321.400000,-20.049048,5.061015,10.701500,2.141,-0.968,-10.000,-189.967642,-103.916331,389.335022,881.895000,0.000000
321.450000,-18.805828,8.855669,11.838182,1.806,-1.228,-12.322,-183.577563,-111.877461,387.805478,881.895000,0.000000
321.500000,-17.310991,4.227729,18.983445,2.126,-1.509,-12.619,-180.462410,-121.103929,387.588500,881.903000,0.000000
321.550000,-10.355923,11.316092,26.169046,0.998,-1.460,-13.171,-177.587885,-130.188001,387.588500,881.905000,0.000000
321.600000,-2.327556,-0.609981,35.268980,0.420,-0.286,-10.640,-175.070181,-140.631127,389.993290,881.905000,0.000000
321.650000,-8.979920,11.441257,37.549822,0.108,0.060,-8.643,-176.003249,-152.677055,393.418857,881.897200,0.000000
321.700000,-8.863031,7.081778,38.592469,0.236,-0.517,-7.626,-174.046934,-161.477361,394.659730,881.902800,0.000000
321.750000,-6.114534,-8.885958,39.903675,0.549,-1.368,-7.240,-175.266118,-168.810437,398.539742,881.897353,0.000000
321.800000,-0.301154,-7.349699,34.602666,1.223,-1.194,-7.057,-173.497820,-173.603728,402.350929,881.909902,0.000000
321.850000,8.111114,0.158716,26.398789,1.727,-1.186,-8.339,-173.706664,-176.875612,409.124142,881.915000,0.000000
321.900000,12.532232,0.164356,21.411353,1.697,-1.720,-9.931,-171.756214,-178.483853,415.463629,881.915000,0.000000
321.950000,13.198592,0.046405,8.257328,2.211,-1.930,-10.684,-170.109245,-179.679267,419.656994,881.915000,0.000000
322.000000,11.943185,9.448091,-10.753501,1.864,-2.820,-12.665,-168.467406,-178.660279,423.698429,881.915000,0.000000
322.050000,15.569777,10.388294,-18.330991,2.390,-2.783,-10.403,-161.025089,-174.705050,425.663967,881.900600,0.000000
322.100000,20.657371,20.955016,-31.045219,1.756,-2.620,-11.080,-155.364976,-170.364366,430.740985,881.895000,0.000000
322.150000,16.520641,-5.874693,-22.628260,0.167,-2.719,-10.273,-150.740351,-167.036130,436.047366,881.902200,0.000000
322.200000,6.435289,-2.858609,-19.738645,-0.188,-1.875,-8.997,-148.513168,-162.230187,440.924523,881.919400,0.000000
322.250000,-1.826576,3.388616,-12.710660,-0.480,-1.585,-8.699,-144.636532,-157.240292,444.412845,881.918077,0.000000
322.300000,0.455212,-0.973266,-2.274940,0.234,-1.476,-7.202,-140.457438,-151.388776,447.288945,881.908200,0.000000
322.350000,1.204244,8.915867,-1.817634,0.933,-1.365,-6.592,-137.156978,-144.086293,450.645148,881.898200,0.000000
322.400000,0.893709,10.771135,-1.106534,1.373,-1.808,-7.560,-137.009281,-139.552605,456.694959,881.915400,0.000000
322.450000,-1.142872,1.305665,1.623193,2.285,-1.393,-8.277,-139.838878,-134.517807,461.437998,881.925000,0.000000
322.500000,-5.141875,1.401649,0.321190,2.605,-1.422,-8.882,-144.259646,-131.374512,464.224857,881.918400,0.000000
322.550000,-10.068238,1.500681,6.114854,2.049,-1.441,-10.110,-148.198447,-129.994712,468.190518,881.928200,0.000000
322.600000,-16.551534,0.437489,7.272879,2.237,-2.217,-11.411,-151.372689,-129.985661,471.378793,881.922059,0.000000
322.650000,-23.056624,3.221054,8.999416,2.215,-2.291,-11.329,-154.334579,-130.967982,472.198490,881.921275,0.000000
322.700000,-28.007236,7.841982,5.011534,0.986,-1.906,-12.568,-158.784765,-133.279541,472.198490,881.925000,0.000000
322.750000,-21.362270,-2.380923,-2.623074,1.350,-0.626,-10.266,-166.869209,-138.946236,475.229707,881.925000,0.000000
322.800000,-24.034485,17.697031,-1.812262,1.275,-0.331,-8.765,-173.401184,-142.716052,475.859998,881.918800,0.000000
322.850000,-15.490745,-0.875993,18.967761,1.029,-0.857,-8.446,-177.375050,-146.670179,475.921930,881.908922,0.000000
322.900000,-5.488190,-14.262485,26.610591,1.504,-1.215,-7.851,-180.263290,-149.526483,475.292281,881.905000,0.000000
322.950000,-1.660312,-13.359629,25.624945,2.041,-1.276,-7.148,-184.110456,-149.993900,472.766949,881.905000,0.000000
323.000000,3.304734,-3.263333,16.545683,2.303,-0.898,-6.772,-188.150022,-149.270630,469.793698,881.905000,0.000000
323.050000,6.585570,-5.828894,16.983020,1.744,-1.302,-9.472,-190.299540,-145.260969,466.120097,881.910686,0.000000
323.100000,9.226196,-17.041327,9.487522,1.829,-1.465,-10.498,-191.472671,-139.043462,462.685375,881.915000,0.000000
323.150000,8.918106,7.765147,-8.870207,2.271,-1.146,-10.176,-190.277097,-128.308977,458.308625,881.920686,0.000000
323.200000,12.753163,11.860602,-14.728641,2.689,-1.943,-10.161,-188.648297,-114.547114,452.922139,881.919400,0.000000
323.250000,20.736606,9.674000,-23.441939,2.511,-2.542,-11.240,-189.708638,-100.361826,447.299728,881.920490,0.000000
323.300000,26.887784,-4.146461,-25.006758,1.104,-3.036,-12.258,-192.410890,-85.819087,440.706176,881.930400,0.000000
323.350000,19.214002,0.295835,-28.981466,0.695,-2.208,-9.979,-195.731208,-71.093428,433.504019,881.929706,0.000000
323.400000,11.203488,7.147943,-26.718638,0.518,-1.222,-8.488,-199.661877,-56.415374,425.659162,881.925000,0.000000
323.450000,2.658663,-13.785802,-7.112134,-0.153,-1.373,-9.177,-206.357185,-42.163602,418.300845,881.925000,0.000000
323.500000,3.780918,-19.608973,-1.970384,0.493,-1.686,-7.942,-212.422396,-27.434977,411.216574,881.919898,0.000000
323.550000,1.127755,-0.932198,-2.547781,1.302,-1.922,-7.153,-216.639939,-14.278774,402.497558,881.915000,0.000000
323.600000,-2.849540,3.018592,-5.175712,1.629,-1.752,-8.521,-221.176160,-3.695038,393.115211,881.920200,0.000000
323.650000,-4.518966,-0.714131,-4.970823,2.008,-1.897,-9.909,-225.372319,5.244765,383.176256,881.925000,0.000000
323.700000,-6.864058,4.125233,-2.805654,1.926,-1.966,-10.508,-229.259032,12.423096,374.245602,881.925000,0.000000
323.750000,-10.393187,13.520191,-2.563868,1.711,-1.977,-11.022,-232.192995,18.890380,365.386960,881.925000,0.000000
323.800000,-8.236749,11.942158,-1.889528,1.600,-1.787,-11.151,-234.833986,26.221923,354.807129,881.925000,0.000000
323.850000,-12.840101,16.861718,1.406431,1.115,-1.596,-12.240,-236.103516,34.336553,344.297478,881.925000,0.000000
323.900000,-3.146666,-12.170821,5.954222,1.212,-1.237,-12.074,-237.201469,42.060402,334.192612,881.925000,0.000000
323.950000,-8.455286,8.142784,4.423585,1.168,-0.821,-9.702,-240.995787,48.673093,323.826909,881.925000,0.000000
324.000000,-6.051241,0.079920,18.252704,0.755,-1.009,-8.550,-246.630556,53.800967,314.953914,881.925000,0.000000
324.050000,-2.791123,-8.740265,19.484129,1.383,-0.850,-6.985,-250.735115,60.724910,307.601312,881.920600,0.000000
324.100000,-3.979741,-7.609785,16.952278,1.934,-0.681,-6.820,-252.711186,71.009540,299.824816,881.915000,0.000000
324.150000,-3.027834,-2.066098,8.491352,2.429,-0.300,-7.422,-255.186768,84.254151,293.414917,881.919314,0.000000
324.200000,-1.532876,9.784041,7.839736,2.367,-0.721,-8.262,-256.708483,97.127294,288.059895,881.933400,0.000000
324.250000,2.254423,6.355741,12.776943,2.362,-1.730,-9.354,-259.910285,105.609753,282.976064,881.936765,0.000000
324.300000,7.830717,7.958378,2.892915,2.417,-2.049,-10.634,-266.607849,112.262504,277.721626,881.925000,0.000000
324.350000,15.595400,4.894175,-4.364823,2.311,-2.577,-11.219,-272.872932,118.435683,272.030630,881.929000,0.000000
324.400000,17.613101,4.316875,-14.550006,1.720,-3.126,-11.748,-277.069100,125.033589,266.638171,881.935000,0.000000
324.450000,18.440645,-15.504914,-13.988246,0.443,-3.096,-12.292,-282.883905,130.170643,261.745668,881.935000,0.000000
324.500000,4.813025,-4.617123,-15.342479,0.675,-2.462,-9.730,-290.273138,131.078187,257.365104,881.935000,0.000000
324.550000,2.661395,-4.914894,-8.570775,0.446,-1.980,-8.968,-295.817579,127.540272,253.252250,881.931274,0.000000
324.600000,4.914549,-10.783693,4.262151,0.151,-1.924,-7.909,-301.031687,122.627996,253.622627,881.928600,0.000000
324.650000,5.542661,1.440630,2.160790,0.795,-1.882,-6.882,-306.519168,116.968376,258.033446,881.938529,0.000000
324.700000,-2.111437,11.377024,-5.082426,1.704,-1.777,-7.113,-309.165506,110.531970,259.821276,881.941600,0.000000
324.750000,-6.543691,6.431968,-8.109813,2.510,-1.481,-9.185,-308.395390,105.535893,263.435058,881.938333,0.000000
324.800000,-11.087763,-3.304919,-5.034157,2.645,-1.362,-10.061,-307.985536,96.330870,269.620365,881.945000,0.000000
324.850000,-17.411916,7.992244,2.653322,2.345,-1.509,-10.191,-305.791209,86.797062,275.599178,881.945000,0.000000
324.900000,-13.411521,9.634038,8.393221,2.337,-1.995,-11.239,-302.417596,76.555758,285.645168,881.945000,0.000000
324.950000,-14.628161,10.779683,11.973929,2.390,-2.220,-10.848,-301.383669,64.166258,297.619632,881.942000,0.000000
325.000000,-8.793566,7.367359,11.047449,1.646,-1.041,-10.611,-299.869380,51.157825,308.513800,881.938000,0.000000
325.050000,2.298185,-14.741852,8.584822,1.606,-0.691,-9.693,-293.532126,39.389508,315.794109,881.945000,0.000000
325.100000,-19.207550,23.572926,4.627795,1.059,-0.320,-8.540,-287.152104,28.251657,327.478020,881.945000,0.000000
325.150000,-9.794745,-8.610232,17.135735,0.747,-1.061,-9.428,-282.509007,15.833956,343.167991,881.945000,0.000000
325.200000,-4.252945,-7.914186,13.406961,1.905,-0.836,-5.980,-277.596817,6.700338,359.788137,881.945000,0.000000
325.250000,-2.616562,-3.951337,12.040173,2.259,-0.919,-5.989,-271.435853,-2.650151,377.099309,881.945000,0.000000
325.300000,-9.524852,1.469603,12.413100,2.575,-0.582,-7.069,-264.812305,-11.752023,391.630572,881.945000,0.000000
325.350000,-8.372271,-3.450158,20.061545,2.093,-1.149,-10.773,-255.940529,-17.125867,404.516023,881.945000,0.000000
325.400000,3.938099,-15.259734,15.773094,1.935,-1.674,-11.769,-245.898419,-21.040355,416.977566,881.945000,0.000000
325.450000,10.506944,2.698202,2.505652,1.996,-2.298,-11.694,-237.104528,-25.666779,431.012322,881.945000,0.000000
325.500000,16.681198,8.210005,-6.737126,2.258,-2.807,-12.131,-230.638383,-29.640647,444.738065,881.945000,0.000000
325.550000,17.416635,10.274010,-20.479414,2.429,-1.964,-10.796,-223.835537,-33.336409,455.412886,881.945000,0.000000
325.600000,13.775328,-3.384217,-20.863600,1.319,-1.535,-11.033,-216.377692,-36.450555,465.345512,881.942800,0.000000
325.650000,-4.672023,20.568850,-18.875522,1.470,-1.914,-7.237,-211.015282,-36.123836,472.468076,881.937200,0.000000
325.700000,-3.780437,26.987644,-8.262875,0.972,-1.719,-7.751,-207.823456,-36.712029,482.200508,881.940686,0.000000
325.750000,3.199677,-5.289987,-3.778724,0.904,-1.479,-7.466,-205.873669,-37.834026,492.609082,881.927000,0.000000
325.800000,3.808347,-5.833363,-3.462818,1.517,-1.597,-7.177,-205.194098,-40.792849,501.110845,881.936961,0.000000
325.850000,0.335018,2.001614,-9.564600,2.334,-1.408,-6.867,-209.638411,-43.550679,510.907354,881.943235,0.000000
325.900000,-2.223447,-1.310012,-9.403358,2.996,-0.964,-9.672,-208.508662,-45.315912,521.498738,881.933367,0.000000
325.950000,-7.947405,-4.228464,-7.711536,3.187,-1.099,-10.318,-209.600333,-46.601900,531.177765,881.926765,0.000000
326.000000,-10.008052,0.250739,4.108518,2.707,-1.612,-12.111,-207.805864,-46.441477,536.247714,881.936600,0.000000
326.050000,-12.210676,17.378818,5.284051,2.601,-1.434,-10.792,-209.257546,-50.493129,541.856966,881.945000,0.000000
326.100000,-13.796591,17.640195,9.198144,2.795,-1.668,-9.949,-212.049212,-51.594328,546.079372,881.945000,0.000000
326.150000,-18.595594,11.963962,12.873712,1.440,-2.170,-11.570,-213.781620,-55.945009,551.033478,881.945000,0.000000
326.200000,-1.427695,-18.339405,2.680507,1.801,-0.208,-8.947,-214.545891,-60.668349,556.008615,881.945000,0.000000
326.250000,-7.382987,-0.392195,3.458939,1.285,-0.155,-9.950,-213.416139,-65.126343,559.014586,881.945000,0.000000
326.300000,-1.582758,-18.744779,11.195136,1.666,-0.296,-7.972,-215.988160,-68.006959,562.164600,881.945000,0.000000
326.350000,-5.816145,-7.219981,13.930878,2.555,-0.767,-6.225,-216.478621,-73.931322,566.284803,881.945000,0.000000
326.400000,-3.684853,-0.225214,11.552530,3.049,-0.627,-5.067,-221.218347,-80.750419,571.222662,881.945000,0.000000
326.450000,1.121851,3.575737,13.382009,2.783,-0.407,-7.104,-223.976127,-83.569337,576.229862,881.946000,0.000000
326.500000,4.231438,-14.790277,18.541745,2.474,-1.474,-10.797,-219.898975,-84.829704,578.459170,881.954000,0.000000
326.550000,6.999012,-12.306659,7.384720,2.957,-1.356,-11.788,-217.373659,-81.169121,578.694143,881.946000,0.000000
326.600000,8.905292,3.788735,-1.149966,3.134,-1.794,-10.252,-219.422320,-77.085848,575.867322,881.955000,0.000000
326.650000,21.009481,3.643875,-5.898125,2.767,-2.401,-10.749,-223.477793,-73.954459,574.366440,881.955000,0.000000
326.700000,18.638949,3.651070,-14.438951,1.305,-2.807,-11.764,-225.858871,-70.310483,570.720745,881.955000,0.000000
326.750000,17.230244,-13.881450,-19.160862,0.992,-1.765,-12.618,-228.104863,-66.265260,566.734308,881.954400,0.000000
326.800000,3.144737,11.493480,-21.517809,0.582,-0.559,-10.190,-229.941101,-61.116327,562.394403,881.945000,0.000000
326.850000,-4.278538,-18.315482,-2.187622,0.221,-0.937,-10.066,-232.510743,-60.138485,556.092202,881.945000,0.000000
326.900000,-10.660477,-18.728170,6.500058,0.870,-0.919,-6.802,-237.690425,-62.489015,554.205319,881.945000,0.000000
326.950000,-12.199711,-3.046157,0.475020,2.007,-0.984,-6.914,-240.134277,-64.981085,549.519037,881.945000,0.000000
327.000000,-16.564331,6.907189,-3.657605,1.812,-0.178,-6.859,-243.544035,-69.783241,547.625967,881.944800,0.000000
327.050000,-17.745553,8.843200,2.339457,1.947,-1.388,-10.389,-242.445978,-74.530640,543.462222,881.935196,0.000000
327.100000,-14.889103,4.467347,6.442157,1.600,-0.834,-8.936,-245.486098,-81.729972,536.834409,881.945000,0.000000
327.150000,-10.361335,9.460318,6.418532,1.388,-1.664,-12.683,-250.198367,-88.790912,529.190039,881.945000,0.000000
327.200000,-4.643466,-7.544237,-0.121839,3.084,-1.309,-12.512,-252.593999,-96.588155,521.987895,881.945000,0.000000
327.250000,-13.564972,18.245926,-3.251632,0.341,-1.432,-14.516,-254.989620,-103.195190,515.396120,881.945000,0.000000
327.300000,0.757918,-12.322732,12.812559,1.411,0.014,-11.679,-260.868761,-106.725659,504.804703,881.945000,0.000000
327.350000,-3.709914,6.655324,3.627476,1.301,0.526,-8.602,-268.188488,-113.388068,495.590191,881.945000,0.000000
327.400000,-2.596355,-11.904261,10.239487,1.079,0.259,-6.418,-272.317321,-117.516911,485.597204,881.945000,0.000000
327.450000,-5.670657,-4.737520,10.470991,1.318,-0.472,-6.526,-281.621314,-120.472932,475.017756,881.935400,0.000000
327.500000,-0.343257,-8.257823,13.974562,1.773,-0.402,-6.205,-285.454718,-122.890022,467.680035,881.944412,0.000000
327.550000,-0.398418,1.665318,13.195902,1.045,-1.110,-8.904,-286.718930,-124.120373,460.053386,881.945000,0.000000
327.600000,6.970325,-11.633327,19.442580,1.702,-1.311,-9.682,-289.055180,-123.058165,453.957814,881.945000,0.000000
327.650000,12.875115,-5.957691,6.079248,2.265,-1.157,-9.764,-290.877997,-122.985840,446.827982,881.945000,0.000000
327.700000,18.447750,-6.794330,-3.181140,2.257,-1.636,-12.536,-292.644422,-123.548320,441.417914,881.945000,0.000000
327.750000,24.642211,-1.115927,-14.746049,2.989,-2.455,-10.552,-293.894655,-121.939691,435.477290,881.945000,0.000000
327.800000,24.620996,11.986102,-19.813533,2.053,-2.846,-11.798,-293.443606,-121.234127,430.028068,881.945000,0.000000
327.850000,27.723684,-24.140279,-19.118971,0.675,-2.444,-8.857,-291.221472,-120.111804,427.971934,881.945000,0.000000
327.900000,7.491640,-1.342520,-20.571157,0.332,-1.750,-10.574,-289.378357,-118.910214,424.018855,881.936176,0.000000
327.950000,3.339444,-18.783069,-16.630074,-0.046,-1.063,-9.806,-290.775082,-121.442013,422.010532,881.943980,0.000000
328.000000,3.008842,-7.781688,-8.310875,1.067,-1.343,-6.645,-293.149997,-123.412466,421.798710,881.945000,0.000000
328.050000,-2.736019,8.622769,-13.561090,1.423,-0.918,-7.062,-292.311091,-123.596190,421.249384,881.945000,0.000000
328.100000,-6.613876,9.223077,-14.755814,2.002,-1.195,-7.997,-290.034483,-126.287838,417.947387,881.945000,0.000000
328.150000,-10.162567,12.458760,-8.715799,1.814,-0.975,-10.127,-289.259339,-130.377199,418.136595,881.945000,0.000000
328.200000,-10.933950,5.212560,2.434033,1.871,-1.424,-10.277,-290.715636,-135.889884,420.231658,881.927800,0.000000
328.250000,-14.451012,16.502776,9.078467,1.762,-1.193,-10.021,-290.985110,-142.844860,419.580688,881.925000,0.000000
328.300000,-13.315635,14.097328,10.771864,2.430,-1.015,-10.328,-289.985347,-147.521985,417.875361,881.925000,0.000000
328.350000,-21.249941,16.208045,10.443767,1.050,-1.287,-11.438,-288.802203,-153.131825,418.089922,881.933367,0.000000
328.400000,-14.911562,-4.387931,19.008979,0.643,-1.446,-12.817,-285.078398,-159.718418,414.673788,881.943235,0.000000
328.450000,-20.654488,-1.169419,11.096429,0.728,-0.296,-10.737,-283.903235,-167.218393,412.503409,881.936800,0.000000
328.500000,-9.004267,-9.939148,23.178343,0.948,-0.634,-9.108,-281.821282,-172.035233,412.686159,881.935000,0.000000
328.550000,-2.123750,-17.112616,25.200478,1.429,-0.867,-7.847,-278.934938,-176.231383,412.796020,881.943039,0.000000
328.600000,2.276093,-3.552602,18.116986,2.186,-0.775,-6.963,-272.606635,-177.477373,410.857850,881.937000,0.000000
328.650000,2.070363,4.041112,10.424889,2.408,-0.760,-7.402,-266.873157,-177.597050,410.873412,881.935000,0.000000
328.700000,4.683617,2.203907,11.737389,2.148,-1.377,-8.079,-263.388066,-177.597050,413.388064,881.927157,0.000000
328.750000,4.223038,-0.549418,7.646756,2.279,-1.832,-9.820,-257.616824,-175.706153,411.640536,881.925000,0.000000
328.800000,7.551532,0.356737,-5.907670,2.552,-0.977,-9.663,-251.517622,-172.853383,412.864077,881.925000,0.000000
328.850000,11.497560,4.232265,-12.939706,1.747,-1.824,-12.689,-243.176240,-169.850756,417.140212,881.925000,0.000000
328.900000,22.905659,-14.808334,-15.617906,1.732,-1.841,-11.429,-237.986837,-167.812571,421.861543,881.925000,0.000000
328.950000,20.504856,1.642727,-15.425677,0.258,-2.237,-12.657,-231.978139,-166.484373,428.462538,881.932600,0.000000
329.000000,15.701822,-22.088903,-12.715055,0.333,-1.561,-10.183,-228.107899,-166.651000,436.580832,881.935000,0.000000
